SNO,Timestamp,Phase,Heater_Profile,Heater_Temparature,MQ136,MQ138_A,MQ138_B,BME688_D,BME688_C,TGS2602,SPEC,Alpha_PID,Temp,Hum,ActiveSensorsArray,VOC_Activated,Concentration,Distance
1212,7/15/25 14:54,Puff,HP501,350,2283,633,646,1579,1580,0.9307,1760,926,23.3,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1213,7/15/25 14:54,Puff,HP501,360,2429,541,552,1775,1776,0.9534,1623,1059,27.73,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1214,7/15/25 14:54,Puff,HP501,370,2422,561,578,1605,1606,0.9075,1650,973,23.64,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1215,7/15/25 14:54,Puff,HP501,380,2158,487,502,1555,1556,1.0024,1602,1003,27.6,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1216,7/15/25 14:54,Puff,HP501,390,2265,516,526,1665,1666,0.9051,1811,1068,26.18,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1217,7/15/25 14:54,Puff,HP501,400,2307,649,668,1816,1817,0.9583,1776,1084,22.76,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1218,7/15/25 14:54,Puff,HP501,410,2186,634,647,1629,1630,0.944,1837,979,23.73,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1219,7/15/25 14:54,Puff,HP501,420,2398,492,502,1737,1738,0.9845,1631,1019,24.62,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1220,7/15/25 14:54,Puff,HP501,430,2281,481,495,1666,1667,0.9922,1761,1046,24.06,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1221,7/15/25 14:54,Puff,HP501,440,2333,487,497,1623,1624,0.9378,1806,915,23.37,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1222,7/15/25 14:54,Puff,HP501,440,2132,579,596,1844,1845,0.9636,1612,980,25.96,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1223,7/15/25 15:02,Puff,HP501,440,2395,468,477,1590,1591,1.0193,1773,952,22.46,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1224,7/15/25 15:03,Puff,HP501,440,2245,560,577,1634,1635,0.9173,1839,1052,24.9,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1225,7/15/25 15:03,Puff,HP501,440,2298,630,643,1691,1692,0.9266,1635,1012,22.51,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1226,7/15/25 15:03,Puff,HP501,440,2161,553,570,1788,1789,0.9065,1609,920,25.83,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1227,7/15/25 15:03,Puff,HP501,440,2180,572,583,1665,1666,0.9328,1608,1083,24.11,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1228,7/15/25 15:03,Puff,HP501,440,2173,461,475,1815,1816,0.984,1670,1006,27.52,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1229,7/15/25 15:03,Puff,HP501,440,2211,507,517,1730,1731,0.9264,1788,904,27.63,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1230,7/15/25 15:03,Puff,HP501,440,2126,526,537,1799,1800,0.9526,1648,1053,22.27,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1231,7/15/25 15:03,Puff,HP501,440,2303,573,590,1748,1749,1.0169,1790,1075,24.02,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1232,7/15/25 15:03,Puff,HP501,440,2207,470,484,1663,1664,0.9838,1697,967,23.95,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1233,7/15/25 15:03,Puff,HP501,440,2335,521,531,1622,1623,0.975,1769,1094,26.76,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1234,7/15/25 15:03,Puff,HP501,440,2230,642,661,1760,1761,1.0003,1809,913,24.51,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1235,7/15/25 15:03,Puff,HP501,440,2396,542,553,1775,1776,1.0005,1663,1045,27.3,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1236,7/15/25 15:03,Puff,HP501,440,2396,575,587,1695,1696,0.9106,1807,961,23.4,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1237,7/15/25 15:03,Puff,HP501,440,2359,504,514,1750,1751,1.002,1684,1082,27.23,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1238,7/15/25 15:03,Puff,HP501,440,2204,507,517,1755,1756,0.9942,1839,951,26.58,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1239,7/15/25 15:03,Puff,HP501,440,2228,551,562,1666,1667,1.0037,1678,1082,24.88,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1240,7/15/25 15:03,Puff,HP501,440,2203,584,602,1832,1833,0.9392,1749,1080,27.14,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1241,7/15/25 15:03,Puff,HP501,440,2199,654,674,1665,1666,0.9152,1782,938,24.25,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1242,7/15/25 15:03,Puff,HP501,440,2261,619,631,1722,1723,0.9051,1712,1022,24.57,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1243,7/15/25 15:03,Puff,HP501,440,2368,527,543,1572,1573,0.927,1723,955,24.75,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1244,7/15/25 15:03,Puff,HP501,440,2140,548,559,1569,1570,0.918,1711,1037,22.98,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1245,7/15/25 15:03,Puff,HP501,440,2330,579,596,1823,1824,1.0076,1620,1065,27.53,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1246,7/15/25 15:03,Puff,HP501,440,2172,615,633,1585,1586,0.9623,1748,1092,24.13,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1247,7/15/25 15:03,Puff,HP501,440,2142,634,653,1667,1668,0.9364,1761,959,23.39,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1248,7/15/25 15:04,Puff,HP501,440,2234,483,497,1660,1661,0.9657,1687,1047,24.29,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1249,7/15/25 15:04,Puff,HP501,440,2330,496,506,1822,1823,0.9743,1795,1015,27.68,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1250,7/15/25 15:04,Puff,HP501,440,2204,508,518,1589,1590,1.0074,1627,1093,24.55,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1251,7/15/25 15:04,Puff,HP501,440,2331,652,665,1700,1701,0.9028,1603,1073,26.91,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1252,7/15/25 15:04,Puff,HP501,440,2212,595,613,1633,1634,1.02,1695,1018,25.53,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1253,7/15/25 15:04,Puff,HP501,440,2176,476,486,1794,1795,0.9013,1724,991,23.3,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1254,7/15/25 15:04,Puff,HP501,440,2275,466,475,1852,1853,0.9383,1649,1021,24.3,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1255,7/15/25 15:04,Puff,HP501,440,2336,540,551,1675,1676,0.9584,1749,1003,25.37,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1256,7/15/25 15:04,Puff,HP501,440,2387,534,550,1732,1733,0.9786,1621,975,24.21,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1257,7/15/25 15:04,Puff,HP501,440,2392,478,492,1664,1665,0.9408,1848,954,24.63,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1258,7/15/25 15:04,Puff,HP501,440,2217,606,618,1749,1750,1.0072,1654,906,24.09,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1259,7/15/25 15:04,Puff,HP501,440,2301,519,535,1584,1585,0.9616,1619,923,23.17,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1260,7/15/25 15:04,Puff,HP501,440,2313,573,590,1757,1758,0.9797,1724,1017,22.67,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1261,7/15/25 15:04,Puff,HP501,440,2440,549,560,1599,1600,1.008,1699,1020,24.61,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1262,7/15/25 15:04,Puff,HP501,440,2368,613,631,1732,1733,0.9769,1646,1000,24.97,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1263,7/15/25 15:04,Puff,HP501,440,2185,514,529,1678,1679,0.9767,1800,1080,26.47,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1264,7/15/25 15:04,Puff,HP501,440,2309,490,500,1682,1683,1.0125,1729,912,22.67,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1265,7/15/25 15:04,Puff,HP501,440,2375,466,480,1793,1794,0.949,1688,907,23.86,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1266,7/15/25 15:04,Puff,HP501,440,2257,525,541,1711,1712,1.011,1762,950,27.08,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1267,7/15/25 15:04,Puff,HP501,440,2319,534,545,1684,1685,0.9991,1723,958,26.89,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1268,7/15/25 15:04,Puff,HP501,440,2405,600,612,1578,1579,0.9818,1837,1023,25.1,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1269,7/15/25 15:04,Puff,HP501,440,2236,547,558,1644,1645,0.9934,1689,1017,22.99,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1270,7/15/25 15:04,Puff,HP501,440,2178,509,519,1636,1637,0.9041,1614,908,26.86,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1271,7/15/25 15:04,Puff,HP501,440,2124,517,533,1664,1665,0.9051,1771,972,22.62,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1272,7/15/25 15:05,Puff,HP501,440,2280,500,510,1780,1781,0.967,1697,1076,27.71,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1273,7/15/25 15:05,Puff,HP501,440,2138,651,671,1714,1715,0.92,1851,979,22.43,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1274,7/15/25 15:05,Puff,HP501,440,2161,634,647,1629,1630,0.9515,1754,986,25.23,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1275,7/15/25 15:05,Puff,HP501,440,2282,487,497,1800,1801,0.9022,1631,923,25.41,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1276,7/15/25 15:05,Puff,HP501,440,2253,563,574,1611,1612,0.9742,1853,947,22.62,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1277,7/15/25 15:05,Puff,HP501,440,2176,637,656,1783,1784,0.9322,1801,1087,24.77,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1278,7/15/25 15:05,Puff,HP501,440,2217,588,606,1560,1561,0.9034,1852,905,23.74,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1279,7/15/25 15:05,Puff,HP501,440,2324,483,493,1662,1663,0.9944,1664,926,22.25,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1280,7/15/25 15:05,Puff,HP501,440,2211,487,502,1641,1642,0.9316,1706,904,27.15,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1281,7/15/25 15:05,Puff,HP501,440,2397,640,653,1774,1775,0.9762,1747,1064,25.72,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1282,7/15/25 15:05,Puff,HP501,440,2309,536,547,1722,1723,0.9952,1747,979,24.7,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1283,7/15/25 15:05,Puff,HP501,440,2365,480,494,1740,1741,0.9639,1640,920,24.71,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1284,7/15/25 15:05,Puff,HP501,440,2208,452,461,1711,1712,0.9242,1638,912,26.58,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1285,7/15/25 15:05,Puff,HP501,440,2364,539,555,1732,1733,0.9766,1769,1007,27.68,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1286,7/15/25 15:05,Puff,HP501,440,2163,526,542,1585,1586,0.9316,1622,1030,24.78,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1287,7/15/25 15:05,Puff,HP501,440,2253,523,539,1835,1836,0.9807,1848,940,23.58,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1288,7/15/25 15:05,Puff,HP501,440,2381,583,600,1857,1858,0.9213,1838,924,26.11,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1289,7/15/25 15:05,Puff,HP501,440,2387,541,552,1762,1763,0.932,1723,1089,25.56,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1290,7/15/25 15:05,Puff,HP501,440,2314,453,462,1804,1805,1.0197,1673,1039,24.42,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1291,7/15/25 15:05,Puff,HP501,440,2243,583,595,1632,1633,0.9598,1793,922,23.05,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1292,7/15/25 15:05,Puff,HP501,440,2198,501,516,1736,1737,0.9226,1691,1008,25.5,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1293,7/15/25 15:05,Puff,HP501,440,2249,478,492,1759,1760,0.9776,1855,1018,24.9,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1294,7/15/25 15:05,Puff,HP501,440,2396,584,596,1836,1837,1.0103,1627,974,23.32,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1295,7/15/25 15:05,Puff,HP501,440,2192,607,619,1832,1833,0.9746,1790,1097,27.39,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1296,7/15/25 15:06,Puff,HP501,440,2129,625,644,1798,1799,0.9082,1857,956,27.5,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1297,7/15/25 15:06,Puff,HP503,40,2144,562,579,609,609,1.003,1834,926,24.83,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1298,7/15/25 15:06,Puff,HP503,50,2248,635,654,598,598,0.9586,1758,1024,23.67,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1299,7/15/25 15:06,Puff,HP503,60,2255,506,516,550,550,0.9398,1838,966,26.01,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1300,7/15/25 15:06,Puff,HP503,70,2309,652,665,617,617,0.9454,1719,960,26.47,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1301,7/15/25 15:06,Puff,HP503,80,2159,527,538,599,599,0.9754,1839,977,26.04,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1302,7/15/25 15:06,Puff,HP503,90,2263,551,562,589,589,0.964,1750,1049,24.22,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1303,7/15/25 15:06,Puff,HP503,100,2161,632,651,614,614,0.9905,1741,1019,25.05,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1304,7/15/25 15:06,Puff,HP503,110,2271,627,646,551,551,1.0001,1834,1075,23.4,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1305,7/15/25 15:06,Puff,HP503,120,2320,484,499,609,609,0.9647,1710,929,24.59,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1306,7/15/25 15:06,Puff,HP503,130,2434,632,645,579,579,0.9274,1855,957,22.71,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,15
1307,7/15/25 15:06,Puff,HP503,140,2314,579,591,554,554,0.9186,1623,1096,25.89,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1308,7/15/25 15:06,Puff,HP503,150,2271,642,655,571,571,0.9181,1751,981,23.49,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1309,7/15/25 15:06,Puff,HP503,160,2410,491,506,585,585,0.9753,1625,947,26.14,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1310,7/15/25 15:06,Puff,HP503,170,2309,602,620,582,582,0.9719,1840,961,24.34,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1311,7/15/25 15:06,Puff,HP503,180,2328,610,628,604,604,0.9639,1742,937,27.59,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1312,7/15/25 15:06,Puff,HP503,190,2150,537,548,601,601,0.933,1767,980,25.87,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1313,7/15/25 15:06,Puff,HP503,200,2352,561,578,614,614,1.0125,1757,1059,24.47,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1314,7/15/25 15:06,Puff,HP503,210,2146,568,579,558,558,0.9755,1777,926,26.57,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1315,7/15/25 15:06,Puff,HP503,220,2408,618,630,608,608,0.9968,1659,1037,23.46,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1316,7/15/25 15:06,Puff,HP503,230,2136,570,581,608,608,0.9409,1636,1028,25.4,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1317,7/15/25 15:06,Puff,HP503,240,2181,519,535,596,596,0.9621,1748,1046,27.47,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1318,7/15/25 15:06,Puff,HP503,250,2382,645,664,565,565,0.9813,1783,1045,27.33,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1319,7/15/25 15:06,Puff,HP503,260,2278,487,502,597,597,0.9218,1837,994,26.74,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1320,7/15/25 15:07,Puff,HP503,270,2342,574,591,544,544,0.9351,1753,925,27.35,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1321,7/15/25 15:07,Puff,HP503,280,2213,551,562,604,604,0.935,1769,978,26.74,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1322,7/15/25 15:07,Puff,HP503,290,2135,533,549,587,587,0.9189,1614,1052,26.72,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1323,7/15/25 15:07,Puff,HP503,300,2404,577,594,581,581,0.9228,1694,1080,24.77,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1324,7/15/25 15:07,Puff,HP503,310,2233,590,608,547,547,0.9794,1829,972,27.28,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1325,7/15/25 15:07,Puff,HP503,320,2285,645,664,554,554,0.9741,1814,936,23.99,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1326,7/15/25 15:07,Puff,HP503,330,2161,454,463,606,606,0.9462,1640,993,27.72,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1327,7/15/25 15:07,Puff,HP503,340,2225,458,472,587,587,1.0027,1784,943,24.98,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1328,7/15/25 15:07,Puff,HP503,350,2289,583,600,545,545,0.9368,1633,961,23.47,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1329,7/15/25 15:07,Puff,HP503,360,2200,547,563,547,547,0.9734,1819,1030,27.64,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1330,7/15/25 15:07,Puff,HP503,370,2277,518,534,558,558,0.9222,1664,1002,27.73,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1331,7/15/25 15:07,Puff,HP503,380,2403,486,496,559,559,0.9998,1604,1050,24.66,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1332,7/15/25 15:07,Puff,HP503,390,2413,545,556,601,601,0.9584,1789,1015,24.73,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1333,7/15/25 15:07,Puff,HP503,400,2323,474,483,586,586,1.0152,1773,1099,22.22,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1334,7/15/25 15:07,Puff,HP503,410,2392,491,501,570,570,1.008,1794,1082,27.24,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1335,7/15/25 15:07,Puff,HP503,420,2352,471,485,586,586,0.9928,1815,963,22.71,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1336,7/15/25 15:07,Puff,HP503,430,2120,463,477,602,602,0.9675,1746,975,24.43,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1337,7/15/25 15:07,Puff,HP503,440,2140,497,512,545,545,0.9195,1662,1066,24.14,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1338,7/15/25 15:07,Puff,HP503,440,2424,544,560,543,543,0.9734,1794,928,25.6,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1339,7/15/25 15:07,Puff,HP503,440,2411,653,673,591,591,0.9972,1722,1079,24.05,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1340,7/15/25 15:07,Puff,HP503,440,2212,497,507,597,597,0.9073,1704,904,25.37,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1341,7/15/25 15:07,Puff,HP503,440,2405,470,479,551,551,1.0029,1764,1032,24.26,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1342,7/15/25 15:07,Puff,HP503,440,2126,460,474,613,613,0.9072,1833,966,23.04,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1343,7/15/25 15:08,Puff,HP503,440,2290,606,618,600,600,1.0194,1849,917,26.72,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1344,7/15/25 15:08,Puff,HP503,440,2160,476,490,586,586,0.9263,1682,1013,24.13,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1345,7/15/25 15:08,Puff,HP503,440,2299,476,490,540,540,0.9794,1849,956,26.61,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1346,7/15/25 15:08,Puff,HP503,440,2424,601,613,601,601,0.9369,1748,961,24,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1347,7/15/25 15:08,Puff,HP503,440,2202,635,648,552,552,0.9449,1676,975,24.84,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1348,7/15/25 15:08,Puff,HP503,440,2157,466,475,547,547,0.9402,1734,930,22.59,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1349,7/15/25 15:08,Puff,HP503,440,2347,530,541,578,578,0.9758,1825,1083,22.82,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1350,7/15/25 15:08,Puff,HP503,440,2420,453,467,559,559,1.0057,1728,1051,24.33,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1351,7/15/25 15:08,Puff,HP503,440,2151,515,525,605,605,0.9989,1693,911,26.31,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1352,7/15/25 15:08,Puff,HP503,440,2351,507,522,546,546,0.9813,1848,907,26.84,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1353,7/15/25 15:08,Puff,HP503,440,2263,643,656,543,543,0.9615,1815,974,25.98,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1354,7/15/25 15:08,Puff,HP503,440,2141,489,499,579,579,0.9219,1742,946,26.67,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1355,7/15/25 15:08,Puff,HP503,440,2171,497,512,608,608,1.0116,1629,1053,24.21,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1356,7/15/25 15:08,Puff,HP503,440,2272,592,604,579,579,1.016,1717,998,26.68,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1357,7/15/25 15:08,Puff,HP503,440,2358,616,628,575,575,0.9234,1710,960,26.24,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1358,7/15/25 15:08,Puff,HP503,440,2221,611,629,582,582,0.9782,1718,996,22.92,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1359,7/15/25 15:08,Puff,HP503,440,2133,469,483,620,620,0.9195,1642,947,25,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1360,7/15/25 15:08,Puff,HP503,440,2270,482,492,552,552,0.9896,1608,974,27.49,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1361,7/15/25 15:08,Puff,HP503,440,2282,633,652,618,618,1.0039,1671,988,26.07,49,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1362,7/15/25 15:08,Puff,HP503,440,2160,628,647,557,557,0.9098,1708,1025,27.12,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1363,7/15/25 15:08,Puff,HP503,440,2140,572,589,607,607,0.9664,1766,938,24.38,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1364,7/15/25 15:08,Puff,HP503,440,2325,541,552,610,610,0.9012,1739,1071,22.83,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1365,7/15/25 15:08,Puff,HP503,440,2173,524,534,572,572,0.9839,1831,1039,26.74,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1366,7/15/25 15:08,Puff,HP503,440,2228,554,565,614,614,0.9201,1702,966,27.6,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1367,7/15/25 15:09,Puff,HP503,440,2291,481,495,545,545,0.9683,1675,1039,24.22,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1368,7/15/25 15:09,Puff,HP503,440,2289,601,613,585,585,0.9321,1702,992,26.39,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1369,7/15/25 15:09,Puff,HP503,440,2291,499,514,594,594,0.9607,1644,1070,25.14,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1370,7/15/25 15:09,Puff,HP503,440,2343,608,620,555,555,0.9333,1753,915,23.92,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1371,7/15/25 15:09,Puff,HP503,440,2304,579,591,574,574,0.9639,1776,931,24.65,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1372,7/15/25 15:09,Puff,HP503,440,2435,605,617,554,554,0.9326,1718,1060,22.54,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1373,7/15/25 15:09,Puff,HP503,440,2319,505,520,569,569,0.9198,1706,972,24.02,51,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1374,7/15/25 15:09,Puff,HP503,440,2340,507,517,562,562,0.9227,1771,966,25.45,50,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
1375,7/15/25 15:09,Puff,HP503,440,2402,458,472,566,566,0.9162,1658,1094,23.84,48,"1,2,3,4,5,6,7,8",Hydrogen Sulfide,15,10
